53|D|BRADFORD|BASIC ACCOUNTING PRINCIPLES F/LAWYERS|978082056982|290082056982|978-0-8205-6982-6| |LEXISNEXIS|BENDER|96|OE|33.05|New|24.80|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|20|0|0|25|T| | | |-20|0|0|0|20|0|0|0|0|0|0| |0|0|00000000|0| |0|0|00000000|0| |0|0|00000000|0
54|D|SHEPHARD|EXERCISE+THE HEART IN HEALTH+DISEASE|978082470227|290082470227|978-0-8247-0227-4| |TAYLOR|DEKKER|2ND 99| |234.65|New|176.00|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|15|T| | | |-32|0|0|0|32|0|0|0|0|0|0| |0|0|00000000|0| |0|0|00000000|0| |0|0|00000000|0
55|D|PAYTON|PEACE OFFICER'S GDE.TO CRIMINAL LAW|281000703724|282000703724|281-000703724-8| |CRIM JUST|CRIM JUST|23RD 09|NE|1.05|New|.80|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|40|T| | | |-2|0|0|0|2|0|0|0|0|0|0| |0|0|00000000|0| |0|0|00000000|0| |0|0|00000000|0
56|D|FARRER|LIVING LIFE'S CIRCLE|978082631560|290082631560|978-0-8263-1560-1| |U OF NM|U OF NM|91| |31.95|New|23.95|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|10|T| | | |0|0|0|0|0|0|0|0|0|0|0| |0|0|00000000|0| |0|0|00000000|0| |0|0|00000000|0
57|D|AASHTO|AASHTO LRFD BRIDGE DES.SPEC.(DIG.DWNLD)|978156051272|290156051272|978-1-5605127-2-1| |AASHTO|AASHTO|3RD 05|OP|146.65|New|110.00|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|2|T| | | |0|0|0|0|0|0|0|0|0|0|0| |0|0|00000000|0| |0|0|00000000|0| |0|0|00000000|0
58|D|BRETON|AWAY GAMES|978082632232|290082632232|978-0-8263-2232-6| |U OF NM|U OF NM|99|OP|9.95|New|7.45|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|0|T| | | |0|0|0|0|0|0|0|0|0|0|0| |0|0|00000000|0| |0|0|00000000|0| |0|0|00000000|0
59|D|SILBERSCHATZ|EBK OPERATING SYSTEM CONCEPTS|281000742889|282000742889|281-000742889-3| |WILEY CONS|VITALSOURC|7TH 05|NE|.00| |.00| |.00| |115.60|eBook|.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|0|T| | | |0|0|0|0|0|0|0|0|0|0|0| |0|0|00000000|0| |0|0|00000000|0| |0|0|00000000|0
60|D|KREISMAN|I HATE YOU-DON'T LEAVE ME|978038071305|290038071305|978-0-380-71305-9| |HARP PUB|AVON|91|OP|8.00|New|6.00|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|10|T| | | |7|0|3|0|0|0|0|0|0|0|0| |0|0|00000000|0| |0|0|00000000|0| |0|0|00000000|0
61|D|KRAYBILL|HORSE+BUGGY MENNONITES|978027102866|290027102866|978-0-271-02866-8| |PENN ST|PENN ST|06| |29.95|New|22.45|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|0|T| | | |-1|0|0|0|0|0|1|0|0|0|0| |0|0|00000000|0| |0|0|00000000|0| |0|0|00000000|0
62|D|KESEY|SOMETIMES A GREAT NOTION|978014004529|290014004529|978-0-14-004529-1| |PENG RAND|PENG|64| |18.00|New|13.50|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|11|T| | | |0|0|0|0|0|0|0|0|0|0|0| |0|0|00000000|0| |0|0|00000000|0| |0|0|00000000|0
63|D|BEN NATAN|EBK IMPLEMENTING DATABASE SECURITY+...|978008047064|290008047064|978-0-08-047064-1| |ELSEVIER S|VITALSOURC|05| |.00| |.00| |.00| |84.63|eBook|.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|0|T| | | |0|0|0|0|0|0|0|0|0|0|0| |0|0|00000000|0| |0|0|00000000|0| |0|0|00000000|0
64|D|PREZIOSI|ART OF ART HISTORY|978019922984|290019922984|978-0-19-922984-0| |OXF|OXF|2ND 09| |29.95|New|22.45|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|10|T| | | |0|0|0|0|0|0|0|0|0|0|0| |0|0|00000000|0| |0|0|00000000|0| |0|0|00000000|0
65|D|WILMSHURST|ABNORMAL CHILD PSYCHOLOGY|978041595363|290041595363|978-0-415-95363-4| |TAYLOR|ROUTLEDGE|09| |85.35|New|64.00|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|10|T| | | |0|0|0|0|0|0|0|0|0|0|0| |0|0|00000000|0| |0|0|00000000|0| |0|0|00000000|0
66|D|WILD|MANAGERIAL ACCOUNTING|978007337958|290007337958|978-0-07-337958-6| |MCG|MCG|10|OE|177.50|New|133.15|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|10|T| | | |0|0|0|0|0|0|0|0|0|0|0| |0|0|00000000|0| |0|0|00000000|0| |0|0|00000000|0
67|D|ARRINGTON|HOME IS WHERE THE ART IS|978039807161|290039807161|978-0-398-07161-5| |THOMAS|THOMAS|01| |56.50|New|42.40|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|10|T| | | |0|0|-1|0|0|0|0|0|0|0|0| |0|0|00000000|0| |0|0|00000000|0| |0|0|00000000|0
68|D|CAMPBELL|BIOCHEMISTRY|978049539041|290049539041|978-0-495-39041-1| |CENGAGE L|B/C|6TH 09|OE|329.70|New|214.35|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|100|T| | | |0|0|0|0|0|0|0|0|0|0|0| |0|0|00000000|0| |0|0|00000000|0| |0|0|00000000|0
69|D|STOKSTAD|ART HISTORY,(COMBINED)|978020574422|290020574422|978-0-205-74422-0| |PEARSON|PH|4TH 11|OE|276.80|New|207.60|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|20|20|0|110|T| | | |0|0|0|0|0|0|0|0|0|0|0| |0|0|00000000|0| |0|0|00000000|0| |0|0|00000000|0
70|D|DUPAUL|ADHD IN THE SCHOOLS|978157230862|290157230862|978-1-5723086-2-6| |GUILFORD|GUILFORD|2ND 03|OE|66.15|New|49.60|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|100|T| | | |-1|0|0|0|0|0|0|0|0|0|0| |0|0|00000000|0| |0|0|00000000|0| |0|0|00000000|0
71|D|JIAMBALVO|MANAGERIAL ACCOUNTING|978047033334|290047033334|978-0-470-33334-1| |WILEY|WILEY|4TH 10|OE|281.35|New|140.70|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|100|T| | | |0|0|0|0|0|0|0|0|0|0|0| |0|0|00000000|0| |0|0|00000000|0| |0|0|00000000|0
72|D|DAVIES|JANSON'S HISTORY OF ART-TEXT|978020568517|290020568517|978-0-205-68517-2| |PEARSON|PH|8TH 11|OP|261.60|New|196.20|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|10|T| | | |0|0|0|0|0|0|0|0|0|0|0| |0|0|00000000|0| |0|0|00000000|0| |0|0|00000000|0
73|D|DIANA|BIOLOGY+ECOLOGY OF FISHES|978188412524|290188412524|978-1-8841252-4-9| |COOPER PUB|BSP|95|OE|48.00|New|36.00|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|100|T| | | |0|0|0|0|0|0|0|0|0|0|0| |0|0|00000000|0| |0|0|00000000|0| |0|0|00000000|0
74|D|ROBINSON|INSTANT ART HISTORY|978044990698|290044990698|978-0-449-90698-9| |PENG RAND|FAWCETT|95| |14.95|New|11.20|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|100|T| | | |0|0|-1|0|0|0|0|1|0|0|0| |0|0|00000000|0| |0|0|00000000|0| |0|0|00000000|0
75|D|MOLINARO|COUNTERMAN'S GDE.TO PARTS+SERV.,W/5"DSK|978082733629|290082733629|978-0-8273-3629-2| |CENGAGE L|DELMAR|89| |117.70|New|76.55|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|10|T| | | |0|0|-1|0|0|0|0|0|0|0|0| |0|0|00000000|0| |0|0|00000000|0| |0|0|00000000|0
76|D|MOLINARO|COUNTERMAN'S GDE.TO PARTS+...-NO DISK|281000135405|282000135405|281-000135405-1| |CENGAGE L|DELMAR|89| |117.70|New|76.55|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|100|T| | | |0|0|0|0|0|0|0|0|0|0|0| |0|0|00000000|0| |0|0|00000000|0| |0|0|00000000|0
77|D|JOHNSON|979 ISBN|979111199996|291111199996|979-1-1119999-6-3| |MCG| | | |217.00|New|162.75|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|100|T| | | |0|0|0|0|0|0|0|0|0|0|0| |0|0|00000000|0| |0|0|00000000|0| |0|0|00000000|0
78|D|DAVIES|JANSON'S HISTORY OF ART-W/ACCESS|978020579489|290020579489|978-0-205-79489-8| |PEARSON|PH|8TH 11|OP|242.60|New|181.95|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|10|T| | | |0|0|-1|0|0|0|0|1|0|0|0| |0|0|00000000|0| |0|0|00000000|0| |0|0|00000000|0
79|D|CLARKE|RETELLINGS:THEMATIC LIT.ANTHOLOGY-W/CD|978007299625|290007299625|978-0-07-299625-8| |MCG|MCG|04|OP|178.55|New|133.90|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|150|0|110|T| | | |60|0|-3|0|0|0|0|0|0|0|1758|MCG|50|0|20160114|0|MCG|0|0|00000000|0|MCG|0|0|00000000|50
80|D|HUNT|RIVERSIDE ANTHOLOGY OF LITERATURE|978039576070|290039576070|978-0-395-76070-3| |CENGAGE L|HM|3RD 97| |211.00|New|137.15|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|90|100|0|85|T| | | |-7|0|-1|0|0|0|0|1|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
81|D|FEDER|HUMAN ANTIQUITY|978007304196|290007304196|978-0-07-304196-4| |MCG|MCG|5TH 07|OP|143.55|New|107.65|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|0|T| | | |0|0|-1|0|0|0|0|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
82|D|GELDER|PSYCHIATRY|978019852863|290019852863|978-0-19-852863-0| |OXF|OXF|3RD 05| |58.65|New|44.00|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|10|T| | | |0|0|0|0|0|0|0|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
83|D|SCOTTON|TEXTBK.OF TRANS.PSYCHIATRY+PSYCHOLOGY|978046509530|290046509530|978-0-465-09530-8| |PERSEUS D|BASIC|96| |72.55|New|54.40|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|20|T| | | |68|0|71|0|0|0|3|1|1|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
84|D|TSUANG|TEXTBOOK IN PSYCHIATRIC EPIDEMIOLOGY|978047140974|290047140974|978-0-471-40974-8| |WILEY|WILEY|2ND 02|OP|227.15|New|170.35|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|10|T| | | |73|0|71|0|0|0|2|1|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
85|D|LEIGHTON|TWO WORLDS,ONE ART|978087580160|290087580160|978-0-87580-160-5| |UCP|N IL U PR|91| |41.05|New|30.80|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|10|T| | | |0|0|0|0|0|0|0|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
86|D|BARRACLOUGH|TIMES ATLAS OF WORLD HISTORY|281000218342|282000218342|281-000218342-1| |LANGEN PUB|HAMMOND|(4TH)94| |59.85|New|44.90|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|20|T| | | |74|0|79|0|0|0|5|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
87|D|HAEUSSLER|ALGEBRA+TRIG.F/COLL.STUD.|281000056312|282000056312|281-000056312-6| |PEARSON|RESTON|2ND 83| |63.95|New|47.95|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|20|T| | | |-2|0|5|0|0|0|1|3|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
88|D|COERR|SADAKO+THE THOUSAND PAPER CRANES|978069811802|290069811802|978-0-698-11802-7| |PENG RAND|PUFFIN|77| |6.95|New|5.20|Used|3.45|New Rental|.00| |2.55|Used Rental|.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|20|T| | | |2|0|14|0|0|0|2|0|2|1|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
89|D|HENRY|MATH PROBLEMS ARE EASY|979222999777|291222999777|979-2-2299977-7-3| |MCG| | | |68.50|New|51.40|Used|34.25|New Rental|.00| |25.70|Used Rental|.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|20|T| | | |-18|0|-7|0|0|0|1|1|0|1|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
90|D|MOSAY|CAPSTONE SIMULATION F/CODING-W/CD|978141805346|290141805346|978-1-4180534-6-8| |CENGAGE L|DELMAR|11|OE|108.70|New|70.70|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|10|T| | | |0|0|0|0|0|0|0|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
91|D|WYNN|PYRAMIDS+NIGHTCLUBS|978029271702|290029271702|978-0-292-71702-2| |U OF TX|U OF TX|07| |30.85|New|23.10|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|10|T| | | |0|0|0|0|0|0|0|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
92|D|MORKOT|EGYPT|978962217701|290962217701|978-9-6221770-1-7| |NORTON|NORTON|5TH 05| |24.95|New|18.70|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|10|T| | | |0|0|0|0|0|0|0|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
93|D|KIRKALDY|MANAGING LOW BACK PAIN|978044307948|290044307948|978-0-443-07948-1| |ELSEVIER|CHURCHILL|4TH 99|OP|125.85|New|94.40|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|10|T| | | |59|0|96|0|0|0|2|0|5|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
94|D|WHITTAKER|REACHING HIGH-RISK FAMILIES|978020236058|290020236058|978-0-202-36058-4| |TRANSACT|ALDINE|90| |33.00|New|24.75|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|10|T| | | |0|0|0|0|0|0|0|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
95|D|MANSUETTI|GOLD RUN SNOWMOBILE,INC.-W/CD|978007295788|290007295788|978-0-07-295788-4| |MCG|IRWIN|4TH 05|OP|109.30|New|82.00|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|10|T| | | |0|0|0|0|0|0|0|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
96|D|KAZANTZAKIS|LAST TEMPTATION OF CHRIST|978068485256|290068485256|978-0-684-85256-0| |S+S|TOUCHSTONE|60| |17.00|New|12.75|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|10|T| | | |0|0|0|0|0|0|0|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
97|D|BECKWITH|EARLY CHRIST.+BYZANTINE ART-(W/405 PGS)|978030005296|290030005296|978-0-300-05296-1| |TRILITERAL|PELICAN|(2ND)79|OP|42.65|New|32.00|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|10|T| | | |-3|0|10|0|0|0|3|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
98|D|LESTER|DAY OF TEARS:NOVEL IN DIALOGUE|978078680490|290078680490|978-0-7868-0490-0| |HACHETTE B|HYPERION|05| |16.00|New|12.00|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|55|T| | | |-10|0|-5|0|0|0|2|0|2|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
99|D|MAKAGON|WHERE THE BALL DROPS|978081664276|290081664276|978-0-8166-4276-2| |UCP|U OF MN|04| |21.35|New|16.00|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|150|0|87|T| | | |-2|0|0|0|0|0|2|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
100|D|OTTOBONI|DOSE MAKES THE POISON|978047038112|290047038112|978-0-470-38112-0| |WILEY|VNR|3RD 11| |34.05|New|25.50|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|10|T| | | |0|0|0|0|0|0|0|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
101|D|NICHOLLS|DRUM BOOK|978087930940|290087930940|978-0-87930-940-4| |LEONARD H|BACKBEAT B|REV 08| |25.00|New|18.75|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|10|T| | | |0|0|0|0|0|0|0|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
102|D|ROSS|OREO|978155553464|290155553464|978-1-5555346-4-6| |U NEW ENG|NE U PR|74|OP|22.95|New|17.20|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|10|T| | | |-3|0|2|0|0|0|3|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
103|D|GREEN|INSIDE SCOOP|978160554004|290160554004|978-1-6055400-4-7| |PERSEUS D|REDLEAF PR|09| |17.95|New|13.45|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|10|T| | | |1|0|9|0|0|0|0|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
104|D|KLAUSEN|CARTOONS THAT SHOCK THE WORLD|978030012472|290030012472|978-0-300-12472-9| |TRILITERAL|YALE|09|OP|35.00|New|26.25|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|10|T| | | |6|0|4|0|0|0|0|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
105|D|MCCARTHY|CIVIL WAR COMMANDS|979852852852|291852852852|979-8-5285285-2-6| |PEARSON| | | |60.00|New|45.00|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|10|T| | | |-2|0|0|0|0|0|3|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
106|D|HARVEY|ODYSSEY OF THE HEART|978080583898|290080583898|978-0-8058-3898-5| |TAYLOR|ERLBAUM|2ND 02| |55.40|New|41.55|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|10|T| | | |3|0|7|0|0|0|0|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
107|D|SONNTAG|INTRO.TO THERMODYNAMICS-TEXT|281000172484|282000172484|281-000172484-7| |WILEY|WILEY|3RD 91|OP|233.35|New|175.00|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|10|T| | | |0|0|10|0|0|0|0|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
108|D|YE|GROWING UP IN THE PEOPLE'S REPUBLIC|978140396996|290140396996|978-1-4039699-6-5| |SPRINGER|PALGRAVE M|05| |38.00|New|28.50|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|10|T| | | |0|0|5|0|0|0|0|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
109|D|WATSON|HOW HONESTY PAYS|978027598787|290027598787|978-0-275-98787-9| |ABC CLIO|PRAEGER|05| |49.05|New|36.80|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|10|T| | | |0|0|10|0|0|0|0|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
110|D|LABUTE|DISTANCE FROM HERE|978158567371|290158567371|978-1-5856737-1-1| |NORTON|TUSK IVOR|03| |14.95|New|11.20|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|10|T| | | |9|0|1|0|0|0|0|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
111|D|CLARK|FIRE FIGHTING PRINCIPLES+PRACTICES|978087814920|290087814920|978-0-87814-920-9| |PENNWELL|FIRE ENG|2ND 91| |52.25|New|39.20|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|10|T| | | |1|0|0|0|0|0|0|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
112|D|PENCE|CLONING AFTER DOLLY:WHO'S STILL AFRAID?|978074253408|290074253408|978-0-7425-3408-7| |RLPG|ROWMAN|05| |28.80|New|21.60|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|10|T| | | |3|0|3|0|0|0|0|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
